user_id,Deductive Reasoning,Mathematical Reasoning,Memorization,Perceptual Speed,Problem Sensitivity,Selective Attention,Speed of Closure,Time Sharing,Written Comprehension
28569369,1.2302793644503953,,1.1612227904690875,,,0.17091700155255765,0.7909235501947901,-0.18823314002309502,
28575603,,-0.12658178760308095,-0.18362391487056667,-0.587267946225242,0.6292663094423214,8.569200465308201,,0.6346845267328636,-0.9770391738486718
28575792,-1.0002337893077717,,-0.21393387174501047,,,0.3153005452661959,-0.19613088438402726,-2.386296917779546,
28598293,0.11502278757131174,,0.33612879314062866,,,0.3153005452661959,0.5441599415500857,0.2513796155281952,
28606522,,-1.8275058555366792,-1.0929566462367677,-1.189259831916057,0.4521413507850514,-0.19894166694857135,,-0.29901996178638357,-1.5075361598985109
28624929,,0.7238802463637182,0.4233474806028349,0.3157198823109804,-0.18528419081535383,-0.121347488787007,,1.5683890152521107,1.144948770350685
28626062,,-0.12658178760308095,0.6613683712277183,0.7170478061048571,-0.9717467427882815,-0.7421009140795218,,0.6346845267328636,0.8797002773257656
28627153,,0.5112647378720184,0.05407298787693701,1.1183757298987338,-0.7194144365132331,-0.7421009140795218,,-0.29901996178638357,-0.4465421877988325
28665158,,-0.5518128045864805,-0.21520571310721795,,6.37634601463714,1.3529418962827158,,,1.4101972633756048
28673504,-1.0002337893077717,,-0.7639965366306496,,,0.3153005452661959,-0.4428944930287316,-6.342811717741157,
28682660,,-0.7644283130781803,-0.16382883977192322,-0.48693596527677285,-0.47023269399338163,0.7321884709902009,,0.6346845267328636,-0.18129369477391288
28699670,,-0.3391972960947807,0.18816328303661742,1.5197036536926103,-0.6236003559695721,-0.8972892704026506,,0.6346845267328636,1.6754457564005245
28704669,,0.2986492293803186,-0.21520571310721795,-0.18594002243136534,0.231998030254579,2.3616662123830525,,0.6346845267328636,0.34920329127592636
28718248,,1.5743422803305174,0.28737865325041556,0.4160518632594496,-0.5019624514502796,-0.8972892704026506,,1.5683890152521107,0.8797002773257656
28731119,0.11502278757131174,,0.0610974606978091,,,0.17091700155255765,0.7909235501947901,0.6909923710794854,
28736530,1.416155460596909,,0.6111601255834482,,,0.3153005452661959,0.7909235501947901,1.7900242599577108,
28740786,,0.08603372088861884,0.6544506259061948,0.11505592041404211,-0.9554386443367919,-0.4317242014332644,,-0.29901996178638357,0.08395479825100673
28770169,,-0.12658178760308095,-0.17262511728618563,0.8173797870533263,-0.5012736090187623,-0.121347488787007,,-1.2327244503056307,0.6144517843008459
28770685,1.0444032683038813,,0.33612879314062866,,,0.17091700155255765,0.7909235501947901,-0.4080395177987401,
28774583,1.0444032683038813,,-0.7639965366306496,,,0.3153005452661959,1.5312143761289032,0.47118599330384026,
28791414,-1.0002337893077717,,-0.21393387174501047,,,0.3153005452661959,-1.1831853189628445,0.47118599330384026,
28794912,0.30089888371782564,,-0.7639965366306496,,,0.3153005452661959,0.05063272426067709,-0.4080395177987401,
28803282,,-0.7644283130781803,0.5470731511666815,-0.587267946225242,0.2620884715753281,-0.35413002327170007,,-1.2327244503056307,0.34920329127592636
28820517,,-1.1896593300615799,-0.0682534893763123,,0.591809444095683,-0.4317242014332644,,,-1.2422876668735914
28866174,,-0.5518128045864805,0.06947682560155535,1.6200356346410796,-0.7821530918662365,-0.27653584511013574,,-0.29901996178638357,-0.4465421877988325
28869218,-1.1861098854542858,,-1.0390278690734691,,,0.17091700155255765,1.5312143761289032,-0.6278458955743852,
28872914,,-0.3391972960947807,-1.4279903870053308,-0.8882638890706495,0.26753517676891636,1.1201593617980228,,-1.2327244503056307,0.34920329127592636
28880595,-1.1861098854542858,,0.6111601255834482,,,0.3153005452661959,0.5441599415500857,-0.4080395177987401,
28889976,1.0444032683038813,,-0.21393387174501047,,,0.3153005452661959,1.0376871588394945,-0.4080395177987401,
28893869,,1.1491112633471177,-0.8316938012389304,-0.08560804148289619,-0.2670542972166411,-0.121347488787007,,-1.2327244503056307,-0.9770391738486718
28901190,,1.3617267718388175,0.08423268757141439,0.21538790136251126,0.2718338112433091,-0.04375331062544264,,-0.29901996178638357,0.08395479825100673
28923402,1.416155460596909,,-0.7639965366306496,,,0.3153005452661959,1.7779779847736075,-0.6278458955743852,
28926149,1.6020315567434231,,0.8861914580262679,,,0.17091700155255765,0.5441599415500857,1.1306051266307755,
28933863,-1.3719859816007995,,-0.48896520418783007,,,-5.026890572138418,0.05063272426067709,-0.6278458955743852,
28938282,-1.5578620777473136,,-0.48896520418783007,,,-0.1178500858747188,0.05063272426067709,0.6909923710794854,
28951526,-0.07085330857520218,,-0.48896520418783007,,,0.3153005452661959,-0.19613088438402726,0.9107987488551305,
28983366,2.3455359413294787,,0.33612879314062866,,,0.3153005452661959,-0.19613088438402726,1.5702178821820658,
29010549,0.6726510760108535,,0.8861914580262679,,,0.3153005452661959,1.0376871588394945,1.3504115044064207,
29012189,-1.1861098854542858,,-0.48896520418783007,,,0.3153005452661959,0.05063272426067709,-3.2655224288821265,
29019752,,-0.5518128045864805,-0.15566673524620797,-0.8882638890706495,0.5096949322175809,-0.5093183795948287,,-1.2327244503056307,-0.18129369477391288
29019979,-1.1861098854542858,,-0.7639965366306496,,,-0.26223362958835705,-1.429948927607549,-0.8476522733500303,
29020364,,0.936495754855418,0.23340283257833344,-0.08560804148289619,-0.2550448332395442,-0.5869125577563932,,-0.29901996178638357,-0.18129369477391288
29029413,0.6726510760108535,,0.0610974606978091,,,0.026533457838919427,-0.6896581016734359,0.6909923710794854,
29042562,-1.3719859816007995,,0.0610974606978091,,,0.3153005452661959,-0.19613088438402726,-0.6278458955743852,
29047521,,2.2121888058056167,-0.16195030757918422,-0.08560804148289619,-0.9794575722909857,-0.5093183795948287,,-1.2327244503056307,0.6144517843008459
29051994,,0.7238802463637182,-0.961068871147206,-0.587267946225242,-0.5875719640382814,-0.121347488787007,,0.6346845267328636,0.8797002773257656
29060993,,0.08603372088861884,0.6415732961290749,-0.08560804148289619,-0.19230617788654067,-0.04375331062544264,,-0.29901996178638357,0.6144517843008459
29074918,1.416155460596909,,0.8861914580262679,,,0.3153005452661959,0.5441599415500857,0.47118599330384026,
29078989,-1.7437381738938273,,-0.21393387174501047,,,-0.1178500858747188,1.0376871588394945,-0.18823314002309502,
29115767,0.8585271721573674,,0.0610974606978091,,,0.3153005452661959,1.0376871588394945,-0.18823314002309502,
29121441,0.11502278757131174,,0.6111601255834482,,,0.17091700155255765,0.05063272426067709,0.03157323775255009,
29131609,-0.44260550086823003,,-0.48896520418783007,,,0.3153005452661959,-0.6896581016734359,-0.18823314002309502,
29132756,,-0.5518128045864805,-1.4232751617539259,-0.3866039843283037,-0.7873701829159856,-0.35413002327170007,,-1.2327244503056307,0.34920329127592636
29141902,,0.936495754855418,0.6415732961290749,-0.08560804148289619,-0.6025343947560116,-0.8196950922410862,,-0.29901996178638357,0.8797002773257656
29171400,,0.5112647378720184,-0.5098613781248672,0.6167158251563879,-0.1827904523623988,-0.121347488787007,,-0.29901996178638357,-0.4465421877988325
29189206,1.2302793644503953,,0.0610974606978091,,,0.17091700155255765,-1.429948927607549,0.03157323775255009,
29191554,0.8585271721573674,,0.33612879314062866,,,0.3153005452661959,1.0376871588394945,0.2513796155281952,
29204952,,-0.7644283130781803,0.6503695736433373,1.1183757298987338,-0.31417369654967225,-0.7421009140795218,,-0.29901996178638357,2.2059427424503637
29216508,,0.2986492293803186,-0.47090540091612737,-0.2862720033798345,-0.2244631465018417,-0.35413002327170007,,-1.2327244503056307,0.34920329127592636
29259093,-0.8143576931612578,,-0.48896520418783007,,,0.17091700155255765,-0.6896581016734359,-0.4080395177987401,
29268220,,0.2986492293803186,0.07135535779429435,-0.3866039843283037,-0.4543838238295702,-0.27653584511013574,,0.6346845267328636,0.8797002773257656
29280358,0.11502278757131174,,0.33612879314062866,,,0.17091700155255765,0.2973963329053814,0.6909923710794854,
29288419,,1.3617267718388175,0.42555000067295357,1.0180437489502645,-0.2928781211922725,-0.121347488787007,,-0.29901996178638357,-0.4465421877988325
29290733,-1.0002337893077717,,-0.7639965366306496,,,0.3153005452661959,-0.4428944930287316,0.47118599330384026,
29295682,0.11502278757131174,,-1.0390278690734691,,,0.3153005452661959,-1.9234761448969577,-0.6278458955743852,
29312716,,-0.12658178760308095,0.571478304804014,0.5163838442079187,0.03512076098823283,-0.27653584511013574,,-1.2327244503056307,0.08395479825100673
29317549,0.11502278757131174,,0.8861914580262679,,,0.3153005452661959,-0.6896581016734359,1.3504115044064207,
29330416,,0.5112647378720184,1.0382964256250828,,-0.44114351492957715,-0.5093183795948287,,,-0.7117906808237521
29330969,,1.1491112633471177,0.30025598302753564,0.9177117680017954,-0.810470654294823,-0.4317242014332644,,1.5683890152521107,1.4101972633756048
29353415,,1.1491112633471177,1.1084948119871996,0.8173797870533263,-0.19978739324540576,-0.5093183795948287,,0.6346845267328636,-0.18129369477391288
29353672,-1.1861098854542858,,-0.7639965366306496,,,-5.315657659565695,-0.4428944930287316,-0.6278458955743852,
29370144,0.8585271721573674,,8.037006101539577,,,0.3153005452661959,1.0376871588394945,0.9107987488551305,
29372599,,-0.7644283130781803,0.8486265593778888,-0.18594002243136534,-0.7357225349647227,-0.27653584511013574,,0.6346845267328636,0.34920329127592636
29372844,,0.5112647378720184,-0.060532417295267385,1.8206995965380177,-0.6838452728696205,-0.27653584511013574,,1.5683890152521107,0.34920329127592636
29374592,,-0.7644283130781803,0.5294805961381566,1.2187077108472029,0.16469910915406857,-0.6645067359179575,,-0.29901996178638357,-0.9770391738486718
29391137,0.30089888371782564,,0.0610974606978091,,,-0.1178500858747188,0.7909235501947901,0.6909923710794854,
29396418,,-0.12658178760308095,0.8814727189466972,-0.3866039843283037,-0.07066827336724824,-0.19894166694857135,,-0.29901996178638357,0.34920329127592636
29424818,2.3455359413294787,,3.0864421175688244,,,0.17091700155255765,0.2973963329053814,1.3504115044064207,
29434759,-1.1861098854542858,,-0.7639965366306496,,,0.3153005452661959,-0.19613088438402726,0.47118599330384026,
29452756,,-1.1896593300615799,-0.27467718055864965,-1.189259831916057,1.5978733141077044,-0.27653584511013574,,0.6346845267328636,-1.5075361598985109
29475206,-0.25672940472171607,,0.8861914580262679,,,0.3153005452661959,-0.9364217103181403,0.6909923710794854,
29497591,,-0.12658178760308095,0.6286959663519548,0.5163838442079187,-0.5857670680168436,-0.7421009140795218,,0.6346845267328636,2.2059427424503637
29498036,0.30089888371782564,,-0.48896520418783007,,,-1.8504526104383776,0.05063272426067709,-0.4080395177987401,
29503023,-1.3719859816007995,,-0.21393387174501047,,,0.026533457838919427,-0.19613088438402726,0.6909923710794854,
29505655,-1.1861098854542858,,0.0610974606978091,,,0.026533457838919427,0.05063272426067709,-2.1664905400039007,
29512712,,0.936495754855418,0.08015163530855679,1.319039691795672,-0.0636462862960614,-0.19894166694857135,,0.6346845267328636,-0.7117906808237521
29529835,,-1.6148903470449794,-0.37985213522804445,-0.587267946225242,-0.4167801500206809,0.34421758018237913,,2.502093503771358,-0.4465421877988325
29531586,,-1.6148903470449794,-1.0358156969425465,-1.4902557747614644,-0.4466729943268661,0.4218117583439435,,0.6346845267328636,-1.7727846529234306
29532013,,-1.6148903470449794,-0.3955661580638304,-0.18594002243136534,0.829753370751543,-0.04375331062544264,,-0.29901996178638357,0.34920329127592636
29539541,,-0.3391972960947807,0.1730834331893787,-0.9885958700191186,-0.042580325082500814,0.03384086753612171,,1.5683890152521107,0.34920329127592636
29541283,-1.5578620777473136,,-1.0390278690734691,,,0.3153005452661959,-0.4428944930287316,-1.5070714066769655,
29542204,1.6020315567434231,,-0.7639965366306496,,,0.17091700155255765,1.2844507674841987,0.47118599330384026,
29552014,-1.1861098854542858,,-0.48896520418783007,,,0.17091700155255765,-0.19613088438402726,0.2513796155281952,
29558284,-1.1861098854542858,,-0.21393387174501047,,,0.17091700155255765,1.2844507674841987,-1.2872650289013206,
29564235,-1.1861098854542858,,0.6111601255834482,,,0.3153005452661959,-0.9364217103181403,-0.8476522733500303,
29644768,,0.08603372088861884,0.7543001691085403,0.21538790136251126,-0.3139440824058331,-0.35413002327170007,,2.502093503771358,-0.4465421877988325
29654846,,-0.7644283130781803,-0.2894330425285087,-1.189259831916057,0.41703141542911715,-0.19894166694857135,,-0.29901996178638357,-1.2422876668735914
29663620,0.8585271721573674,,-0.21393387174501047,,,0.17091700155255765,-0.6896581016734359,0.03157323775255009,
29664082,1.6020315567434231,,-0.21393387174501047,,,0.17091700155255765,1.2844507674841987,-0.6278458955743852,
29670485,,0.2986492293803186,0.8814727189466972,1.2187077108472029,0.03443191855671551,-0.04375331062544264,,0.6346845267328636,-0.18129369477391288
29687019,0.48677497986433954,,1.1612227904690875,,,-0.83976780444291,0.5441599415500857,-0.6278458955743852,
29703728,,-0.7644283130781803,-0.15566673524620797,-0.48693596527677285,-0.13363654286409082,-0.19894166694857135,,-0.29901996178638357,0.34920329127592636
29703952,0.6726510760108535,,-0.48896520418783007,,,-2.5723703290065685,1.2844507674841987,0.47118599330384026,
29709527,-0.8143576931612578,,-0.48896520418783007,,,-0.1178500858747188,-0.19613088438402726,-1.0674586511256754,
29711751,,0.08603372088861884,-0.2828392850843649,0.21538790136251126,-0.3961734170947986,0.49940593650550785,,0.6346845267328636,0.6144517843008459
29723855,0.8585271721573674,,-0.21393387174501047,,,0.17091700155255765,0.5441599415500857,0.9107987488551305,
29724124,-1.0002337893077717,,-0.7639965366306496,,,-0.1178500858747188,-1.429948927607549,-0.4080395177987401,
29743470,1.0444032683038813,,0.6111601255834482,,,0.17091700155255765,1.2844507674841987,0.03157323775255009,
29752736,,-0.9770438215698801,-1.2016024669533756,-0.3866039843283037,0.9844987175907682,0.34421758018237913,,1.5683890152521107,-1.5075361598985109
29755642,,-0.5518128045864805,-0.1446679376618269,-0.48693596527677285,0.6519715867920309,0.8097826491517652,,-0.29901996178638357,-1.2422876668735914
29757921,0.30089888371782564,,-0.7639965366306496,,,0.17091700155255765,0.5441599415500857,0.47118599330384026,
29808912,,-2.890583397995178,-0.29791913493160355,-0.08560804148289619,-0.40906932051797673,0.8873768273133297,,-0.29901996178638357,-1.2422876668735914
29809981,1.2302793644503953,,-0.48896520418783007,,,0.3153005452661959,0.5441599415500857,1.1306051266307755,
29812556,1.0444032683038813,,-0.21393387174501047,,,-0.1178500858747188,0.7909235501947901,-1.2872650289013206,
29814192,0.8585271721573674,,0.6111601255834482,,,0.3153005452661959,1.0376871588394945,-0.6278458955743852,
29825588,1.2302793644503953,,0.33612879314062866,,,0.17091700155255765,-0.19613088438402726,1.3504115044064207,
29841367,,-0.9770438215698801,0.6374922438662172,1.6200356346410796,0.3445474204081327,1.1201593617980228,,0.6346845267328636,-0.4465421877988325
29841381,-0.07085330857520218,,0.6111601255834482,,,0.3153005452661959,-0.9364217103181403,0.03157323775255009,
29863853,-1.5578620777473136,,-0.7639965366306496,,,0.3153005452661959,-0.4428944930287316,0.6909923710794854,
29906608,-0.8143576931612578,,0.0610974606978091,,,0.3153005452661959,-1.6767125362522532,0.47118599330384026,
29908979,0.8585271721573674,,1.436254122911907,,,0.17091700155255765,0.7909235501947901,1.1306051266307755,
29909776,-1.5578620777473136,,4.7366301122257415,,,0.3153005452661959,-0.19613088438402726,-0.18823314002309502,
29927747,0.11502278757131174,,-0.7639965366306496,,,0.3153005452661959,-0.19613088438402726,-1.0674586511256754,
29971175,0.6726510760108535,,0.6111601255834482,,,0.3153005452661959,0.5441599415500857,0.2513796155281952,
29990309,,-1.1896593300615799,-1.3812294635128382,,-0.21924605545209253,0.4218117583439435,,-0.29901996178638357,-1.5075361598985109
30004960,,1.1491112633471177,0.6503695736433373,1.319039691795672,-1.0657559273105048,-0.35413002327170007,,0.6346845267328636,1.6754457564005245
30021089,,-0.9770438215698801,0.5631002083600457,-0.2862720033798345,-0.00451742298593328,0.49940593650550785,,-1.2327244503056307,0.34920329127592636
30023091,-0.8143576931612578,,0.0610974606978091,,,-0.1178500858747188,0.7909235501947901,-0.18823314002309502,
30039036,,-0.9770438215698801,-0.47970167843038986,-0.587267946225242,-0.3388494498061082,0.5770001146670722,,0.6346845267328636,-1.5075361598985109
